0,0,0,0
-0.010632577350000005,-0.008202291000000014,-0.007974472680000008,-0.005142579179999998
-0.011042377350000005,-0.008147043000000014,-0.0077028556800000075,-0.004668399179999998
-0.010607347350000006,-0.007065033000000014,-0.008919565680000007,-0.005147379179999998
-0.012010297350000006,-0.008764113000000014,-0.005628865680000007,-0.005247726179999998
-0.011973919350000006,-0.008697072000000014,-0.005770846680000007,-0.004956654179999998
-0.011315629350000005,-0.007331982000000015,-0.007263646680000007,-0.005774274179999998
-0.010999069350000005,-0.006976272000000014,-0.008055976680000007,-0.005741175179999998
-0.011601049350000005,-0.008991972000000015,-0.005351116680000007,-0.0057111796799999975
-0.011154169350000005,-0.007963332000000014,-0.006560386680000007,-0.006138949679999998
-0.011276581350000005,-0.007800690000000014,-0.006718561680000007,-0.0059413696799999974
-0.010881091350000005,-0.007230180000000014,-0.007711891680000007,-0.005921848379999997
-0.010932979350000005,-0.007584660000000014,-0.007297351680000007,-0.005701768379999997
-0.011413849350000005,-0.0077013690000000135,-0.006811351680000007,-0.005128678379999997
-0.011512621350000005,-0.006364809000000014,-0.008182891680000007,-0.004832038379999997
-0.012025741350000006,-0.007798209000000013,-0.006319621680000007,-0.004712818379999997
-0.011912830350000006,-0.008045283000000014,-0.006083992680000007,-0.004489246379999997
-0.011745013350000005,-0.008138403000000015,-0.006029071680000006,-0.004355287379999997
-0.011900863350000006,-0.007159413000000015,-0.006955921680000006,-0.004059817379999997
-0.011426563350000005,-0.006898686000000015,-0.0076500616800000065,-0.003812581379999997
-0.011120743350000005,-0.006567816000000015,-0.008340061680000007,-0.003634396379999997
-0.012063433350000005,-0.010478766000000014,-0.0036368716800000075,-0.003832891379999997
-0.012581143350000004,-0.009137856000000014,-0.006103441680000007,-0.003290701379999997
-0.012561304650000004,-0.008390436000000013,-0.006985471680000007,-0.0034771693799999968
-0.012057334650000005,-0.007128396000000013,-0.008347411680000007,-0.004195099379999997
-0.011954314650000004,-0.007091151000000013,-0.008433610680000007,-0.004151137379999997
-0.012923464650000004,-0.009255201000000013,-0.004940620680000007,-0.004434976379999997
-0.012730048650000004,-0.007873341000000013,-0.007444720680000007,-0.003622006379999997
-0.012324508650000005,-0.007555491000000013,-0.008147830680000008,-0.003502012379999997
-0.011804578650000005,-0.006369171000000013,-0.009570190680000007,-0.004252522379999997
-0.012223618650000006,-0.009270111000000013,-0.006730630680000007,-0.004357138379999997
-0.011687368650000005,-0.007836111000000014,-0.008271490680000007,-0.005327998379999996
-0.011919751650000004,-0.008399151000000014,-0.0075508006800000076,-0.004988428379999996
-0.011467441650000005,-0.007811271000000015,-0.008468320680000007,-0.0050251573799999965
-0.011163931650000005,-0.007540611000000015,-0.009173500680000007,-0.004897015379999996
-0.011171525850000006,-0.007592760000000014,-0.009207517680000008,-0.004531075379999996
-0.011640155850000005,-0.008256390000000014,-0.007929787680000008,-0.004447159379999996
-0.011631090150000006,-0.008571750000000015,-0.007509067680000008,-0.004215052379999996
-0.011566797150000006,-0.008780337000000015,-0.0072459346800000084,-0.004126093379999996
-0.011386647150000005,-0.008480502000000015,-0.007909714680000008,-0.0040968736799999956
-0.010669137150000006,-0.007113552000000015,-0.009406354680000008,-0.004966483679999995
-0.011750727150000006,-0.008905752000000015,-0.006378874680000009,-0.005215021679999996
-0.011702403150000006,-0.006967032000000015,-0.008886064680000009,-0.004758541679999995
-0.011225283150000006,-0.006303402000000015,-0.009821554680000009,-0.0047937166799999955
-0.012334113150000006,-0.010406772000000016,-0.00454770468000001,-0.005579146679999996
-0.012065577150000006,-0.008974632000000015,-0.00600063468000001,-0.0072564166799999955
-0.012221418150000007,-0.007995642000000015,-0.00692748468000001,-0.006960940679999995
-0.012148236150000007,-0.007553652000000015,-0.0073532446800000095,-0.007136545679999995
-0.012346260150000007,-0.008521452000000014,-0.006211504680000009,-0.006781465679999995
-0.012445020150000007,-0.007184892000000015,-0.007583044680000009,-0.006484825679999995
-0.011835720150000006,-0.006629292000000015,-0.008486674680000009,-0.006483924779999995
-0.011230410150000007,-0.006089832000000015,-0.009374104680000009,-0.006420954779999996
-0.011163114150000007,-0.006246273000000015,-0.009495262680000009,-0.006060444779999996
-0.010939830150000007,-0.007377963000000015,-0.009011332680000008,-0.005587824779999996
-0.010938613800000007,-0.007189248000000015,-0.009203695680000007,-0.005360373779999996
-0.011154817800000006,-0.009216738000000016,-0.007451455680000008,-0.005173266779999996
-0.010999417800000006,-0.009139143000000016,-0.007703710680000008,-0.004884912779999996
-0.010680307800000007,-0.008030433000000016,-0.008951530680000007,-0.005466282779999996
-0.011661067800000008,-0.011852613000000015,-0.004284340680000007,-0.005508828779999996
-0.011226037800000008,-0.010770603000000016,-0.005501050680000006,-0.005987808779999996
-0.011191261800000008,-0.009804033000000016,-0.006530110680000006,-0.006841518779999996
-0.011154883800000008,-0.009736992000000015,-0.006672091680000007,-0.006550446779999996
-0.010496593800000007,-0.008371902000000016,-0.008164891680000006,-0.0073680667799999955
-0.010180033800000007,-0.008016192000000016,-0.008957221680000006,-0.0073349677799999955
-0.010782013800000007,-0.010031892000000016,-0.006252361680000006,-0.007304972279999995
-0.010335133800000007,-0.009003252000000017,-0.007461631680000006,-0.007732742279999995
-0.010457545800000008,-0.008840610000000018,-0.007619806680000006,-0.007535162279999995
-0.010062055800000008,-0.008270100000000018,-0.008613136680000006,-0.007515640979999995
-0.010113943800000007,-0.008624580000000019,-0.008198596680000007,-0.007295560979999995
-0.010594813800000007,-0.008741289000000018,-0.007712596680000006,-0.006722470979999995
-0.010693585800000007,-0.007404729000000019,-0.009084136680000006,-0.006425830979999995
-0.011206705800000008,-0.00883812900000002,-0.007220866680000005,-0.006306610979999995
-0.011093794800000008,-0.009085203000000019,-0.006985237680000005,-0.006083038979999995
-0.010925977800000007,-0.00917832300000002,-0.006930316680000005,-0.005949079979999995
-0.011081827800000008,-0.00819933300000002,-0.007857166680000005,-0.005653609979999995
-0.010607527800000007,-0.00793860600000002,-0.008551306680000004,-0.005406373979999995
-0.010301707800000007,-0.00760773600000002,-0.009241306680000004,-0.005228188979999995
-0.011244397800000007,-0.011518686000000021,-0.004538116680000004,-0.005426683979999995
-0.011762107800000006,-0.01017777600000002,-0.007004686680000004,-0.004884493979999995
-0.011742269100000006,-0.00943035600000002,-0.007886716680000004,-0.005070961979999996
-0.011238299100000007,-0.00816831600000002,-0.009248656680000005,-0.005788891979999996
-0.011135279100000006,-0.00813107100000002,-0.009334855680000005,-0.005744929979999996
-0.012104429100000006,-0.010295121000000018,-0.005841865680000006,-0.006028768979999996
-0.011911013100000006,-0.008913261000000018,-0.008345965680000005,-0.005215798979999997
-0.011505473100000007,-0.008595411000000018,-0.009049075680000004,-0.005095804979999997
-0.011737856100000006,-0.009158451000000019,-0.008328385680000005,-0.004756234979999997
-0.011285546100000007,-0.008570571000000018,-0.009245905680000005,-0.004792963979999997
-0.011293140300000008,-0.008622720000000018,-0.009279922680000005,-0.0044270239799999965
-0.011761770300000007,-0.009286350000000018,-0.008002192680000006,-0.004343107979999997
-0.011752704600000007,-0.009601710000000018,-0.007581472680000006,-0.004111000979999997
-0.011688411600000007,-0.009810297000000018,-0.007318339680000006,-0.004022041979999997
-0.011508261600000007,-0.009510462000000018,-0.007982119680000005,-0.003992822279999996
-0.010790751600000007,-0.008143512000000018,-0.009478759680000006,-0.004862432279999996
-0.011872341600000008,-0.009935712000000017,-0.006451279680000007,-0.0051109702799999965
-0.012207981600000008,-0.008935002000000017,-0.006854929680000007,-0.005698160279999996
-0.012159657600000007,-0.006996282000000017,-0.009362119680000006,-0.005241680279999996
-0.011682537600000008,-0.006332652000000017,-0.010297609680000007,-0.005276855279999996
-0.012791367600000008,-0.010436022000000017,-0.005023759680000008,-0.006062285279999996
-0.012522831600000008,-0.009003882000000017,-0.006476689680000008,-0.007739555279999996
-0.012678672600000008,-0.008024892000000016,-0.0074035396800000075,-0.0074440792799999956
-0.012605490600000008,-0.007582902000000016,-0.007829299680000007,-0.007619684279999995
-0.012803514600000008,-0.008550702000000016,-0.006687559680000007,-0.0072646042799999954
-0.012902274600000008,-0.007214142000000016,-0.008059099680000006,-0.0069679642799999955
-0.012292974600000008,-0.006658542000000016,-0.008962729680000007,-0.006967063379999996
-0.012929274600000007,-0.006675306000000016,-0.008378029680000006,-0.006561163379999996
-0.012323964600000008,-0.006135846000000016,-0.009265459680000006,-0.006498193379999996
-0.012256668600000008,-0.006292287000000016,-0.009386617680000006,-0.006137683379999996
-0.012033384600000007,-0.007423977000000016,-0.008902687680000005,-0.0056650633799999964
-0.012032168250000008,-0.007235262000000016,-0.009095050680000005,-0.005437612379999996
-0.011666228250000008,-0.006605802000000016,-0.010053670680000005,-0.005399083379999997
-0.011882432250000007,-0.008633292000000015,-0.008301430680000004,-0.005211976379999997
-0.011727032250000007,-0.008555697000000015,-0.008553685680000004,-0.004923622379999997
-0.012136832250000007,-0.008500449000000014,-0.008282068680000004,-0.004449442379999996
-0.011701802250000008,-0.0074184390000000145,-0.009498778680000004,-0.004928422379999997
-0.013104752250000008,-0.009117519000000015,-0.006208078680000004,-0.0050287693799999965
-0.013068374250000007,-0.009050478000000015,-0.006350059680000004,-0.004737697379999997
-0.012410084250000007,-0.007685388000000015,-0.007842859680000005,-0.0055553173799999965
-0.012093524250000006,-0.007329678000000015,-0.008635189680000004,-0.0055222183799999965
-0.012695504250000007,-0.009345378000000015,-0.005930329680000004,-0.005492222879999996
-0.012248624250000006,-0.008316738000000014,-0.007139599680000004,-0.005919992879999996
-0.011853134250000006,-0.007746228000000015,-0.008132929680000005,-0.005900471579999996
-0.011905022250000006,-0.008100708000000015,-0.007718389680000005,-0.005680391579999996
-0.012385892250000006,-0.008217417000000015,-0.007232389680000005,-0.005107301579999996
-0.012484664250000006,-0.006880857000000015,-0.008603929680000004,-0.004810661579999996
-0.012997784250000007,-0.008314257000000016,-0.006740659680000004,-0.004691441579999996
-0.012884873250000007,-0.008561331000000016,-0.0065050306800000035,-0.004467869579999996
-0.012717056250000006,-0.008654451000000016,-0.006450109680000003,-0.004333910579999996
-0.012872906250000007,-0.007675461000000016,-0.007376959680000003,-0.004038440579999996
-0.012398606250000006,-0.0074147340000000166,-0.008071099680000002,-0.003791204579999996
-0.012092786250000006,-0.007083864000000017,-0.008761099680000002,-0.003613019579999996
-0.013035476250000006,-0.010994814000000016,-0.004057909680000003,-0.0038115145799999957
-0.013553186250000005,-0.009653904000000015,-0.006524479680000002,-0.0032693245799999956
-0.013533347550000005,-0.008906484000000015,-0.007406509680000002,-0.0034557925799999956
-0.013029377550000006,-0.007644444000000015,-0.008768449680000002,-0.0041737225799999954
-0.012926357550000005,-0.007607199000000015,-0.008854648680000002,-0.004129760579999996
-0.013895507550000005,-0.009771249000000015,-0.0053616586800000025,-0.004413599579999996
-0.013702091550000005,-0.008389389000000014,-0.007865758680000001,-0.0036006295799999957
-0.013333721550000005,-0.007180119000000014,-0.009258808680000001,-0.0047743795799999956
-0.012928181550000006,-0.006862269000000015,-0.009961918680000001,-0.0046543855799999955
-0.013979981550000006,-0.010632279000000015,-0.005413738680000001,-0.004880033579999996
-0.013460051550000006,-0.009445959000000016,-0.006836098680000001,-0.005630543579999996
-0.012923801550000006,-0.008011959000000016,-0.008376958680000001,-0.0066014035799999956
-0.013156184550000005,-0.008574999000000017,-0.0076562686800000015,-0.006261833579999996
-0.012920114550000006,-0.011444889000000017,-0.006520258680000002,-0.004010813579999996
-0.012467804550000006,-0.010857009000000016,-0.0074377786800000015,-0.004047542579999996
-0.014316764550000007,-0.008244129000000017,-0.007502641680000002,-0.005137892579999996
-0.014013254550000007,-0.007973469000000016,-0.008207821680000001,-0.005009750579999995
-0.014020848750000007,-0.008025618000000016,-0.008241838680000002,-0.004643810579999995
-0.014011783050000007,-0.008340978000000016,-0.007821118680000003,-0.004411703579999995
-0.013947490050000007,-0.008549565000000016,-0.007557985680000003,-0.004322744579999996
-0.013767340050000007,-0.008249730000000016,-0.008221765680000003,-0.004293524879999996
-0.013049830050000008,-0.006882780000000016,-0.009718405680000004,-0.005163134879999995
-0.014131420050000008,-0.008674980000000016,-0.0066909256800000046,-0.005411672879999996
-0.014083096050000007,-0.0067362600000000165,-0.009198115680000004,-0.004955192879999995
-0.013605976050000008,-0.006072630000000016,-0.010133605680000005,-0.0049903678799999955
-0.014714806050000008,-0.010176000000000015,-0.004859755680000005,-0.005775797879999996
-0.014446270050000008,-0.008743860000000015,-0.006312685680000005,-0.0074530678799999955
-0.014602111050000009,-0.007764870000000015,-0.007239535680000005,-0.007157591879999995
-0.014528929050000009,-0.007322880000000015,-0.007665295680000005,-0.007333196879999995
-0.014726953050000009,-0.008290680000000016,-0.0065235556800000045,-0.006978116879999995
-0.014825713050000008,-0.006954120000000016,-0.007895095680000004,-0.006681476879999995
-0.014216413050000008,-0.006398520000000016,-0.008798725680000005,-0.0066805759799999954
-0.013611103050000009,-0.005859060000000016,-0.009686155680000004,-0.006617605979999996
-0.013543807050000009,-0.006015501000000016,-0.009807313680000004,-0.006257095979999996
-0.013320523050000008,-0.007147191000000016,-0.009323383680000004,-0.005784475979999996
-0.013319306700000009,-0.006958476000000016,-0.009515746680000003,-0.005557024979999996
-0.012953366700000008,-0.006329016000000016,-0.010474366680000003,-0.005518495979999996
-0.013169570700000008,-0.008356506000000017,-0.008722126680000003,-0.005331388979999996
-0.012933500700000008,-0.011226396000000017,-0.007586116680000003,-0.0030803689799999965
-0.012778100700000008,-0.011148801000000017,-0.007838371680000003,-0.0027920149799999967
-0.013196480700000008,-0.010454781000000017,-0.007971868680000002,-0.0032391649799999966
-0.012877370700000008,-0.009346071000000017,-0.009219688680000003,-0.0038205349799999965
-0.012442340700000009,-0.008264061000000017,-0.010436398680000002,-0.004299514979999997
-0.013845290700000009,-0.009963141000000017,-0.007145698680000002,-0.004399861979999997
-0.013808912700000009,-0.009896100000000017,-0.0072876796800000025,-0.004108789979999997
-0.013150622700000008,-0.008531010000000018,-0.008780479680000002,-0.004926409979999997
-0.012834062700000008,-0.008175300000000017,-0.00957280968,-0.004893310979999997
-0.013436042700000008,-0.010191000000000018,-0.006867949680000001,-0.004863315479999996
-0.012989162700000008,-0.009162360000000019,-0.00807721968,-0.005291085479999996
-0.012593672700000008,-0.008591850000000019,-0.009070549680000001,-0.005271564179999996
-0.012645560700000008,-0.00894633000000002,-0.008656009680000002,-0.005051484179999996
-0.012744332700000008,-0.00760977000000002,-0.010027549680000001,-0.004754844179999996
-0.013257452700000009,-0.00904317000000002,-0.00816427968,-0.004635624179999996
-0.013144541700000009,-0.00929024400000002,-0.007928650680000001,-0.004412052179999996
-0.012976724700000008,-0.00938336400000002,-0.007873729680000002,-0.004278093179999996
-0.013132574700000009,-0.00840437400000002,-0.008800579680000002,-0.003982623179999996
-0.012658274700000008,-0.00814364700000002,-0.009494719680000001,-0.003735387179999996
-0.012352454700000008,-0.007812777000000019,-0.01018471968,-0.003557202179999996
-0.013295144700000008,-0.011723727000000019,-0.005481529680000001,-0.003755697179999996
-0.013574054700000008,-0.010584597000000018,-0.006874399680000001,-0.003666987179999996
-0.013554216000000008,-0.009837177000000018,-0.007756429680000001,-0.003853455179999996
-0.013050246000000008,-0.008575137000000017,-0.009118369680000002,-0.004571385179999996
-0.012947226000000008,-0.008537892000000017,-0.009204568680000002,-0.004527423179999996
-0.012541686000000008,-0.008220042000000018,-0.009907678680000002,-0.004407429179999996
-0.013619166000000009,-0.010088592000000018,-0.006836008680000003,-0.004753719179999996
-0.013099236000000009,-0.008902272000000018,-0.008258368680000003,-0.005504229179999996
-0.012562986000000009,-0.007468272000000019,-0.009799228680000003,-0.006475089179999996
-0.012795369000000008,-0.00803131200000002,-0.009078538680000003,-0.006135519179999996
-0.012559299000000008,-0.01090120200000002,-0.007942528680000003,-0.003884499179999996
-0.012106989000000009,-0.010313322000000019,-0.008860048680000003,-0.0039212281799999955
-0.012715539000000008,-0.009159282000000019,-0.009050353680000003,-0.004273728179999996
-0.012412029000000008,-0.008888622000000018,-0.009755533680000003,-0.0041455861799999955
-0.012419623200000009,-0.008940771000000017,-0.009789550680000004,-0.0037796461799999956
-0.012888253200000008,-0.009604401000000018,-0.008511820680000004,-0.0036957301799999957
-0.012879187500000009,-0.009919761000000018,-0.008091100680000005,-0.0034636231799999957
-0.012814894500000009,-0.010128348000000018,-0.007827967680000004,-0.0033746641799999957
-0.012634744500000008,-0.009828513000000018,-0.008491747680000003,-0.003345444479999996
-0.011917234500000009,-0.008461563000000017,-0.009988387680000004,-0.004215054479999996
-0.01299882450000001,-0.010253763000000016,-0.006960907680000005,-0.004463592479999995
-0.01333446450000001,-0.009253053000000016,-0.007364557680000005,-0.005050782479999995
-0.013286140500000009,-0.007314333000000017,-0.009871747680000004,-0.004594302479999994
-0.01280902050000001,-0.0066507030000000165,-0.010807237680000005,-0.0046294774799999945
-0.013917850500000009,-0.010754073000000017,-0.005533387680000006,-0.005414907479999995
-0.01364931450000001,-0.009321933000000017,-0.006986317680000006,-0.0070921774799999945
-0.01380515550000001,-0.008342943000000016,-0.007913167680000006,-0.006796701479999994
-0.01373197350000001,-0.007900953000000016,-0.008338927680000007,-0.006972306479999994
-0.01392999750000001,-0.008868753000000016,-0.007197187680000007,-0.006617226479999994
-0.01402875750000001,-0.007532193000000016,-0.008568727680000006,-0.006320586479999994
-0.01341945750000001,-0.006976593000000016,-0.009472357680000007,-0.0063196855799999944
-0.01281414750000001,-0.006437133000000016,-0.010359787680000006,-0.006256715579999995
-0.01274685150000001,-0.006593574000000016,-0.010480945680000006,-0.005896205579999995
-0.01252356750000001,-0.007725264000000016,-0.009997015680000006,-0.005423585579999995
-0.01252235115000001,-0.0075365490000000165,-0.010189378680000005,-0.005196134579999995
-0.01273855515000001,-0.009564039000000017,-0.008437138680000004,-0.005009027579999995
-0.01258315515000001,-0.009486444000000017,-0.008689393680000004,-0.004720673579999995
-0.01226404515000001,-0.008377734000000017,-0.009937213680000005,-0.005302043579999995
-0.01324480515000001,-0.012199914000000017,-0.005270023680000005,-0.005344589579999995
-0.012809775150000011,-0.011117904000000017,-0.006486733680000004,-0.005823569579999995
-0.013586175150000011,-0.009958284000000017,-0.006586813680000004,-0.006207479579999995
-0.013549797150000011,-0.009891243000000017,-0.006728794680000004,-0.005916407579999995
-0.01289150715000001,-0.008526153000000017,-0.008221594680000003,-0.006734027579999995
-0.01257494715000001,-0.008170443000000017,-0.009013924680000002,-0.006700928579999995
-0.01317692715000001,-0.010186143000000017,-0.006309064680000002,-0.006670933079999995
-0.01273004715000001,-0.009157503000000018,-0.007518334680000002,-0.007098703079999995
-0.01285245915000001,-0.008994861000000019,-0.007676509680000002,-0.006901123079999995
-0.01245696915000001,-0.00842435100000002,-0.008669839680000003,-0.0068816017799999945
-0.01250885715000001,-0.00877883100000002,-0.008255299680000003,-0.006661521779999994
-0.01298972715000001,-0.00889554000000002,-0.007769299680000003,-0.006088431779999994
-0.01308849915000001,-0.00755898000000002,-0.009140839680000002,-0.005791791779999994
-0.013601619150000011,-0.00899238000000002,-0.007277569680000002,-0.005672571779999995
-0.013488708150000011,-0.00923945400000002,-0.007041940680000002,-0.005448999779999995
-0.01332089115000001,-0.00933257400000002,-0.006987019680000001,-0.005315040779999994
-0.013476741150000011,-0.008353584000000022,-0.007913869680000001,-0.005019570779999994
-0.01300244115000001,-0.008092857000000021,-0.00860800968,-0.004772334779999995
-0.01269662115000001,-0.007761987000000021,-0.00929800968,-0.004594149779999995
-0.01363931115000001,-0.011672937000000022,-0.004594819680000001,-0.004792644779999995
-0.01391822115000001,-0.010533807000000022,-0.005987689680000001,-0.004703934779999995
-0.01389838245000001,-0.009786387000000021,-0.006869719680000001,-0.0048904027799999954
-0.01339441245000001,-0.00852434700000002,-0.00823165968,-0.005608332779999996
-0.013550262450000012,-0.007545357000000021,-0.00915850968,-0.005312862779999996
-0.013447242450000011,-0.007508112000000021,-0.00924470868,-0.005268900779999996
-0.014416392450000011,-0.00967216200000002,-0.00575171868,-0.005552739779999996
-0.014222976450000011,-0.00829030200000002,-0.008255818679999999,-0.0047397697799999965
-0.013817436450000012,-0.00797245200000002,-0.008958928679999999,-0.0046197757799999965
-0.013297506450000012,-0.00678613200000002,-0.010381288679999998,-0.005370285779999997
-0.013716546450000013,-0.00968707200000002,-0.007541728679999998,-0.005474901779999997
-0.013180296450000012,-0.008253072000000021,-0.009082588679999998,-0.006445761779999996
-0.013412679450000011,-0.008816112000000022,-0.008361898679999999,-0.006106191779999996
-0.013176609450000012,-0.011686002000000022,-0.007225888679999999,-0.0038551717799999966
-0.012724299450000013,-0.011098122000000021,-0.008143408679999999,-0.0038919007799999967
-0.014573259450000013,-0.008485242000000021,-0.008208271679999999,-0.004982250779999997
-0.014269749450000013,-0.00821458200000002,-0.008913451679999998,-0.004854108779999996
-0.014277343650000014,-0.00826673100000002,-0.008947468679999999,-0.004488168779999996
-0.014268277950000014,-0.00858209100000002,-0.00852674868,-0.004256061779999996
-0.014203984950000014,-0.00879067800000002,-0.00826361568,-0.004167102779999996
-0.013486474950000014,-0.007423728000000021,-0.00976025568,-0.005036712779999996
-0.014568064950000015,-0.00921592800000002,-0.006732775680000001,-0.005285250779999995
-0.014519740950000014,-0.007277208000000021,-0.00923996568,-0.004828770779999995
-0.014042620950000015,-0.006613578000000021,-0.01017545568,-0.004863945779999995
-0.015151450950000015,-0.010716948000000021,-0.0049016056800000015,-0.005649375779999995
-0.014882914950000015,-0.009284808000000021,-0.006354535680000001,-0.007326645779999995
-0.015038755950000015,-0.00830581800000002,-0.007281385680000001,-0.007031169779999995
-0.014965573950000016,-0.00786382800000002,-0.007707145680000001,-0.007206774779999994
-0.015163597950000015,-0.00883162800000002,-0.006565405680000001,-0.0068516947799999945
-0.015262357950000015,-0.0074950680000000205,-0.00793694568,-0.0065550547799999945
-0.014653057950000015,-0.006939468000000021,-0.00884057568,-0.006554153879999995
-0.014047747950000015,-0.00640000800000002,-0.00972800568,-0.006491183879999995
-0.013980451950000016,-0.006556449000000021,-0.00984916368,-0.006130673879999995
-0.013757167950000015,-0.007688139000000021,-0.00936523368,-0.005658053879999995
-0.013755951600000016,-0.007499424000000021,-0.009557596679999999,-0.005430602879999995
-0.013390011600000015,-0.006869964000000021,-0.010516216679999999,-0.0053920738799999954
-0.013606215600000015,-0.00889745400000002,-0.008763976679999999,-0.005204966879999996
